open_time,开盘价,最高价,最低价,收盘价,成交量,成交额,成交笔数,主动买入量,主动买入额,MA21,MA55,MA20,MA50,MACD,MACD_Signal,MACD_Hist,RSI,BB_Upper,BB_Middle,BB_Lower,Stoch_SlowK,Stoch_SlowD,OBV,ATR,ADX,计算时间,MA_Signal,MACD_Signal_Analysis,RSI_Signal,BB_Signal,Stoch_Signal,综合信号
2025-07-06,108153.4,109684.7,107743.4,109145.8,72388.603,7864421489.3231,1278877.0,37107.026,4031820476.0809,106253.080952381,106234.17090909088,106253.080952381,106234.17090909088,934.1657821647241,683.7818738486155,250.38390831610855,57.93992759557129,110715.30817487727,106253.080952381,101790.85372988474,82.77183921211879,85.04322406535829,2344908.636000001,2514.9072467572437,10.006529490898046,2025-07-18 00:00:05,金叉,看涨,看涨区域,上轨区域,超买交叉,强烈看涨
2025-07-07,109145.8,109667.3,107456.0,108203.9,106397.578,11536683412.6303,1788546.0,52139.045,5654097567.2025,106322.30952380957,106309.11454545452,106322.30952380957,106309.11454545452,910.3917704638006,729.1038531716525,181.2879172921481,54.674548281969436,110857.74144838547,106322.30952380957,101786.87759923367,76.78714254329442,81.29316409851485,2238511.0580000007,2493.221014846012,9.73683169086816,2025-07-18 00:00:05,金叉,看涨,看涨区域,上轨区域,看跌交叉,强烈看涨
2025-07-08,108203.9,109180.0,107400.0,108873.1,95156.027,10320330229.2738,1658291.0,47448.078,5146117084.8251,106530.17142857148,106407.56909090908,106530.17142857148,106407.56909090908,934.7740488124982,770.2378922998216,164.5361565126766,56.54824307179441,111113.80119012264,106530.17142857148,101946.54166702033,73.25869929356026,77.60589368299118,2333667.085000001,2442.276656642726,9.454470495690458,2025-07-18 00:00:05,金叉,看涨,看涨区域,上轨区域,看跌交叉,强烈看涨
2025-07-09,108873.2,112036.8,108273.5,111199.9,167834.731,18458201635.8988,2548622.0,87925.103,9671703908.607,106833.36666666673,106543.66727272725,106833.36666666673,106543.66727272725,1128.8379529453669,841.9579044289306,286.8800485164362,62.37260862898568,111757.46765140381,106833.36666666673,101909.26568192964,73.36739478799736,74.4710788749507,2501501.816000001,2536.635466882531,10.45585395490148,2025-07-18 00:00:05,金叉,看涨,看涨区域,上轨区域,看跌交叉,强烈看涨
2025-07-10,111199.8,117500.0,110432.2,115979.2,225570.213,25573716456.3733,3420723.0,119208.753,13523225525.2489,107374.8952380953,106772.15818181817,107374.8952380953,106772.15818181817,1649.2727729589387,1003.4208781349323,645.8518948240064,70.97781530928728,113544.36279541487,107374.8952380953,101205.42768077573,82.1618458215519,76.26264663436987,2727072.029000001,2860.2900763909215,12.909974019351163,2025-07-18 00:00:05,金叉,看涨,超买,突破上轨,看涨交叉,中性
2025-07-11,115979.2,118882.8,115186.7,117500.0,199819.357,23468288934.0047,3481508.0,100784.694,11836216164.3229,108053.65238095244,107034.34727272726,108053.65238095244,107034.34727272726,2159.543098918759,1234.6453222916975,924.8977766270614,73.08698734915288,115299.31567599828,108053.65238095244,100807.98908590659,88.6486789794583,81.39263986300256,2926891.386000001,2919.990785220142,15.46726001764691,2025-07-18 00:00:05,金叉,看涨,超买,突破上轨,超买交叉,中性
2025-07-12,117500.0,118176.9,116862.4,117389.3,63722.472,7488784312.8489,1330505.0,31394.033,3689856558.2485,108782.67619047624,107234.01454545454,108782.67619047624,107234.01454545454,2525.8865953383356,1492.8935769010252,1032.9930184373104,72.67297334297513,116540.06291610927,108782.67619047624,101025.28946484321,89.03016051424078,86.61356177175037,2863168.914000001,2805.312871990132,17.841882730350104,2025-07-18 00:00:05,金叉,看涨,超买,突破上轨,超买交叉,中性
2025-07-13,117389.4,119655.0,117164.3,119038.3,90052.381,10670541370.9112,1810973.0,45809.831,5428490991.0878,109646.180952381,107479.59090909091,109646.180952381,107479.59090909091,2915.666980335576,1777.4482575879354,1138.2187227476409,74.94938635833783,117733.63587222005,109646.180952381,101558.72603254193,91.68520964743605,89.78801638037841,2953221.295000001,2782.8405239908366,20.34187577549137,2025-07-18 00:00:05,金叉,看涨,超买,突破上轨,超买交叉,中性
2025-07-14,119038.3,123300.0,118862.6,119816.5,221556.12,26804448428.8877,4034670.0,113834.673,13772358450.5752,110337.87619047624,107716.25272727273,110337.87619047624,107716.25272727273,3249.902131198527,2071.939032310054,1177.9630988884733,75.96686288324082,119258.75588421039,110337.87619047624,101416.99649674208,88.65913626590076,89.79150214252591,3174777.415000001,2901.0233437057764,23.2567142782381,2025-07-18 00:00:05,金叉,看涨,超买,突破上轨,超买交叉,中性
2025-07-15,119816.5,119919.4,115678.1,117738.5,269977.446,31656599892.9497,4738657.0,131447.5,15412735685.0897,110895.19047619052,107864.05272727273,110895.19047619052,107864.05272727273,3308.9649743965856,2319.34422072736,989.6207536692255,68.02186862727875,120128.020526541,110895.19047619052,101662.36042584003,82.11191778102045,87.48542123145246,2904799.969000001,2996.7573905839345,24.326707960342713,2025-07-18 00:00:05,金叉,看涨,看涨区域,上轨区域,超买交叉,强烈看涨
2025-07-16,117738.6,120100.0,117017.1,118590.7,159165.948,18903224038.5254,3160880.0,79673.55,9462555225.8789,111433.79523809529,107990.01636363637,111433.79523809529,107990.01636363637,3385.512045570038,2532.5777856958957,852.9342598741423,69.4337314105022,121070.98816223124,111433.79523809529,101796.60231395935,73.76547876573318,81.51217760421817,3063965.917000001,3002.910434113653,25.35825409856302,2025-07-18 00:00:05,金叉,看涨,看涨区域,上轨区域,看跌交叉,强烈看涨
2025-07-17,118590.7,119216.4,117412.8,118875.0,93197.517,11022830627.3564,1933664.0,45477.558,5379276830.6319,112003.38095238099,108200.9890909091,112003.38095238099,108200.9890909091,3429.5826905569847,2711.9787666681136,717.6039238888711,69.91100467601609,121914.64045518154,112003.38095238099,102092.12144958045,70.95263032781047,75.61000895818808,3157163.434000001,2917.2454031055345,26.31611836976759,2025-07-18 00:00:05,金叉,看涨,看涨区域,上轨区域,看跌交叉,强烈看涨
